user_id,item_id,rating,timestamp
406,648,5.0,1415750400
406,826,5.0,1438300800
406,149,4.0,1464998400
406,166,5.0,1464998400
406,26,5.0,1466121600
406,736,5.0,1472169600
406,423,5.0,1472774400
406,731,5.0,1478736000
406,415,5.0,1479513600
406,603,2.0,1503792000
407,572,5.0,1409875200
407,780,4.0,1409875200
407,694,3.0,1410566400
407,771,4.0,1417478400
407,291,5.0,1421107200
407,615,5.0,1428624000
407,584,5.0,1430352000
407,188,4.0,1430697600
407,99,5.0,1431129600
407,367,4.0,1445385600
407,201,4.0,1445644800
407,831,3.0,1447113600
407,32,4.0,1448064000
407,676,4.0,1449273600
407,602,4.0,1449532800
407,53,4.0,1449619200
407,659,4.0,1449619200
407,313,4.0,1449964800
407,142,4.0,1450396800
407,4,3.0,1459814400
407,505,5.0,1463529600
407,132,4.0,1463788800
407,798,4.0,1469750400
407,603,4.0,1477440000
407,649,3.0,1477785600
407,653,4.0,1482796800
407,74,4.0,1484870400
407,275,4.0,1485993600
407,633,4.0,1486771200
407,818,5.0,1488153600
407,160,4.0,1490140800
407,608,4.0,1490227200
407,400,4.0,1492300800
407,342,5.0,1494201600
407,637,4.0,1509494400
407,807,5.0,1523059200
407,81,2.0,1525478400
407,698,2.0,1525737600
407,196,4.0,1526256000
407,348,4.0,1526774400
408,554,5.0,1394150400
408,710,3.0,1403481600
408,576,4.0,1419033600
408,545,4.0,1432425600
408,34,4.0,1446336000
408,706,4.0,1453939200
408,649,5.0,1458432000
408,599,4.0,1498089600
409,387,5.0,1421366400
409,683,5.0,1421366400
409,114,2.0,1491609600
409,349,2.0,1491609600
409,78,5.0,1508716800
410,727,4.0,1444089600
410,283,1.0,1475280000
410,649,5.0,1478044800
411,729,4.0,1403568000
411,321,5.0,1415923200
411,730,5.0,1421625600
411,381,3.0,1430438400
411,722,4.0,1442448000
411,7,4.0,1462752000
411,9,4.0,1462752000
411,294,4.0,1462752000
411,655,4.0,1475539200
411,432,4.0,1482105600
411,674,5.0,1488931200
411,402,4.0,1489104000
411,354,4.0,1490227200
411,693,4.0,1497916800
411,373,5.0,1498262400
411,115,4.0,1511308800
411,10,4.0,1522886400
411,585,4.0,1523664000
411,186,5.0,1524355200
412,559,4.0,1376611200
412,20,3.0,1393459200
412,586,3.0,1403136000
412,410,5.0,1445126400
413,321,5.0,1416268800
413,95,4.0,1431475200
413,584,4.0,1431475200
413,568,4.0,1437523200
413,34,4.0,1446076800
413,604,4.0,1449705600
414,541,5.0,1410134400
414,694,4.0,1410220800
414,235,5.0,1418169600
414,225,5.0,1423353600
414,501,5.0,1434412800
414,322,5.0,1439856000
414,623,5.0,1445558400
414,454,5.0,1457827200
414,105,5.0,1467849600
414,603,5.0,1467849600
414,631,5.0,1467936000
414,748,5.0,1469577600
414,555,4.0,1479513600
414,243,5.0,1487203200
414,182,3.0,1489622400
415,463,3.0,1428192000
415,184,4.0,1429920000
415,481,4.0,1431561600
415,587,5.0,1431993600
415,331,5.0,1464998400
415,517,5.0,1465084800
415,713,5.0,1488585600
415,693,5.0,1498176000
415,298,5.0,1503014400
415,361,5.0,1524268800
415,397,4.0,1524268800
415,669,5.0,1525392000
416,54,5.0,1430092800
416,529,4.0,1440374400
416,772,4.0,1477267200
416,795,5.0,1485993600
416,601,4.0,1486252800
416,484,5.0,1488758400
416,373,5.0,1497484800
417,6,5.0,1379894400
417,146,5.0,1379894400
417,232,5.0,1379894400
417,364,5.0,1379894400
417,407,5.0,1379894400
417,777,5.0,1379894400
418,812,4.0,1405987200
418,719,5.0,1430352000
418,13,4.0,1434758400
418,676,3.0,1445212800
418,639,4.0,1445558400
418,684,4.0,1448582400
418,85,3.0,1468281600
418,202,4.0,1469577600
419,406,5.0,1413763200
419,59,5.0,1419984000
419,573,5.0,1459209600
420,2,5.0,1448841600
420,229,4.0,1456185600
420,178,5.0,1489536000
421,572,5.0,1407369600
421,780,5.0,1408147200
421,199,2.0,1423958400
421,33,4.0,1438387200
421,567,4.0,1438387200
421,35,4.0,1444953600
421,759,5.0,1447804800
421,329,5.0,1450224000
421,19,5.0,1463270400
421,480,3.0,1464307200
421,331,4.0,1465171200
421,108,5.0,1469577600
421,471,4.0,1470268800
421,527,5.0,1480550400
421,668,3.0,1490313600
421,245,5.0,1498348800
421,394,3.0,1498348800
421,11,5.0,1500768000
421,127,5.0,1500768000
421,373,5.0,1500768000
421,599,5.0,1500768000
422,559,4.0,1376265600
422,448,3.0,1400544000
422,87,4.0,1402272000
422,90,5.0,1404604800
422,597,5.0,1404604800
422,551,3.0,1415491200
422,213,4.0,1416960000
422,672,5.0,1422316800
422,686,3.0,1492819200
423,6,5.0,1415836800
423,146,5.0,1415836800
423,232,5.0,1415836800
423,364,5.0,1415836800
423,407,5.0,1415836800
423,777,5.0,1415836800
424,6,2.0,1404777600
424,146,2.0,1404777600
424,232,2.0,1404777600
424,234,2.0,1404777600
424,306,2.0,1404777600
424,364,2.0,1404777600
424,407,2.0,1404777600
424,777,2.0,1404777600
425,805,4.0,1398643200
425,356,5.0,1413072000
425,179,5.0,1414540800
425,57,4.0,1414800000
426,548,4.0,1458604800
426,176,3.0,1460937600
426,132,4.0,1462406400
426,50,4.0,1485302400
427,205,4.0,1447977600
427,45,3.0,1485907200
427,526,2.0,1489795200
427,373,4.0,1498089600
427,599,3.0,1498089600
427,11,1.0,1498435200
427,394,3.0,1499126400
427,46,3.0,1512000000
427,129,4.0,1515801600
427,606,2.0,1517270400
428,213,5.0,1415836800
428,576,5.0,1418774400
428,33,3.0,1423526400
428,719,5.0,1430956800
428,111,5.0,1443571200
428,412,4.0,1459036800
428,176,4.0,1460851200
428,517,4.0,1465257600
428,353,3.0,1470787200
428,21,4.0,1472601600
428,43,5.0,1473292800
428,355,4.0,1477267200
428,300,5.0,1483142400
428,713,5.0,1485302400
428,127,4.0,1502668800
428,131,4.0,1502668800
428,822,5.0,1512950400
429,227,5.0,1450742400
429,267,4.0,1450742400
429,438,5.0,1450742400
429,689,3.0,1450742400
430,507,5.0,1395273600
430,614,4.0,1491868800
430,637,5.0,1509321600
430,304,4.0,1513036800
431,564,5.0,1414800000
431,143,4.0,1467676800
431,744,5.0,1473465600
431,452,5.0,1483056000
431,402,4.0,1489968000
431,782,4.0,1491609600
431,394,5.0,1498176000
432,6,5.0,1417392000
432,146,5.0,1417392000
432,232,5.0,1417392000
432,364,5.0,1417392000
432,407,5.0,1417392000
432,777,5.0,1417392000
433,429,2.0,1416441600
433,473,3.0,1416441600
433,33,5.0,1423526400
434,537,4.0,1389312000
434,77,5.0,1392940800
434,114,5.0,1402099200
434,349,5.0,1402099200
435,459,4.0,1416096000
435,838,4.0,1456358400
435,573,4.0,1459036800
435,177,3.0,1473897600
435,300,4.0,1485216000
436,787,4.0,1403049600
436,57,4.0,1419120000
436,463,4.0,1441152000
437,689,5.0,1414195200
437,175,4.0,1415664000
437,622,4.0,1415664000
437,426,3.0,1457913600
438,301,5.0,1384300800
438,73,4.0,1403395200
438,424,4.0,1403395200
438,293,5.0,1498435200
439,91,5.0,1389398400
439,114,4.0,1447718400
439,349,4.0,1447718400
440,685,3.0,1415145600
440,266,4.0,1420934400
440,14,5.0,1433203200
440,145,4.0,1440028800
440,35,4.0,1449360000
440,754,4.0,1475971200
441,6,5.0,1505606400
441,146,5.0,1505606400
441,232,5.0,1505606400
441,364,5.0,1505606400
441,407,5.0,1505606400
441,777,5.0,1505606400
442,6,5.0,1394064000
442,146,5.0,1394064000
442,232,5.0,1394064000
442,364,5.0,1394064000
442,407,5.0,1394064000
442,777,5.0,1394064000
443,6,4.0,1407801600
443,146,4.0,1407801600
443,232,4.0,1407801600
443,364,4.0,1407801600
443,407,4.0,1407801600
443,777,4.0,1407801600
444,330,3.0,1392854400
444,520,4.0,1392854400
444,487,4.0,1429920000
444,449,5.0,1445904000
444,224,5.0,1456704000
444,659,5.0,1456790400
445,6,5.0,1412985600
445,146,5.0,1412985600
445,232,5.0,1412985600
445,364,5.0,1412985600
445,407,5.0,1412985600
445,777,5.0,1412985600
446,520,5.0,1391212800
446,64,4.0,1393977600
446,87,4.0,1398988800
446,112,5.0,1400371200
446,729,5.0,1406073600
446,356,4.0,1412812800
446,690,5.0,1416441600
446,188,5.0,1431302400
446,568,5.0,1434758400
446,711,5.0,1454889600
447,6,4.0,1371686400
447,146,4.0,1371686400
447,232,4.0,1371686400
447,364,4.0,1371686400
447,407,4.0,1371686400
447,777,4.0,1371686400
448,579,1.0,1330732800
448,293,5.0,1409616000
448,466,5.0,1409616000
448,113,3.0,1411344000
448,430,5.0,1411344000
448,100,5.0,1429315200
449,80,5.0,1397260800
449,715,5.0,1400889600
449,789,5.0,1431043200
450,6,5.0,1461974400
450,146,5.0,1461974400
450,232,5.0,1461974400
450,364,5.0,1461974400
450,407,5.0,1461974400
450,777,5.0,1461974400
451,6,2.0,1412121600
451,146,2.0,1412121600
451,232,2.0,1412121600
451,364,2.0,1412121600
451,407,2.0,1412121600
451,777,2.0,1412121600
452,84,5.0,1441411200
452,382,5.0,1441411200
452,625,5.0,1441411200
453,599,4.0,1411776000
453,564,5.0,1414800000
453,646,5.0,1415404800
453,557,5.0,1415923200
453,315,5.0,1423785600
453,702,5.0,1433030400
453,33,4.0,1438128000
453,567,4.0,1438128000
453,142,5.0,1445299200
453,772,5.0,1453507200
453,755,5.0,1456272000
453,616,5.0,1458086400
453,517,5.0,1465257600
453,331,5.0,1465430400
453,335,5.0,1466899200
453,747,5.0,1467244800
453,420,5.0,1467504000
453,590,5.0,1468540800
453,318,5.0,1473120000
453,283,5.0,1474156800
453,139,4.0,1474675200
453,763,5.0,1479081600
453,182,5.0,1488585600
453,377,5.0,1489449600
453,46,5.0,1498780800
453,394,4.0,1498780800
453,373,5.0,1499472000
453,123,5.0,1499817600
453,245,5.0,1500854400
453,11,5.0,1501200000
453,801,5.0,1501632000
453,768,5.0,1510444800
453,193,5.0,1522886400
454,317,5.0,1469750400
454,516,5.0,1469750400
454,649,5.0,1469750400
455,535,5.0,1414800000
455,622,5.0,1415404800
455,462,4.0,1431561600
455,821,4.0,1431561600
455,569,4.0,1435968000
455,427,5.0,1448409600
455,664,4.0,1449100800
455,187,4.0,1464739200
455,751,4.0,1467849600
455,688,4.0,1468454400
455,555,4.0,1476230400
455,713,4.0,1485734400
455,394,4.0,1497571200
455,195,4.0,1498176000
455,11,5.0,1498262400
455,373,5.0,1498435200
455,512,4.0,1501891200
455,223,4.0,1502755200
455,605,5.0,1512518400
455,775,5.0,1516060800
456,218,5.0,1374019200
456,520,4.0,1391385600
456,429,5.0,1417478400
456,773,4.0,1420588800
456,730,3.0,1421107200
456,188,4.0,1430697600
456,336,5.0,1442793600
456,344,4.0,1445817600
456,786,2.0,1457913600
456,117,5.0,1466380800
456,747,4.0,1467331200
456,119,3.0,1485475200
456,373,5.0,1497830400
456,245,4.0,1498521600
456,92,2.0,1504137600
457,665,5.0,1410134400
457,319,5.0,1458000000
457,280,5.0,1490572800
457,93,5.0,1491436800
458,6,5.0,1470873600
458,146,5.0,1470873600
458,232,5.0,1470873600
458,234,5.0,1470873600
458,364,5.0,1470873600
458,407,5.0,1470873600
458,777,5.0,1470873600
459,112,4.0,1403049600
459,622,4.0,1414800000
459,391,3.0,1415318400
459,366,5.0,1420329600
459,203,4.0,1430784000
459,705,3.0,1430784000
459,623,3.0,1445385600
459,272,4.0,1445644800
459,206,4.0,1447718400
459,161,4.0,1458950400
459,153,4.0,1459814400
459,666,4.0,1466121600
459,747,4.0,1467936000
459,105,4.0,1468108800
459,655,4.0,1475798400
459,287,3.0,1501545600
460,227,5.0,1369872000
460,539,4.0,1369872000
460,765,4.0,1369872000
461,6,5.0,1389225600
461,146,5.0,1389225600
461,232,5.0,1389225600
461,364,5.0,1389225600
461,407,5.0,1389225600
461,777,5.0,1389225600
462,227,5.0,1451779200
462,267,5.0,1451779200
462,510,5.0,1452816000
462,20,4.0,1470268800
462,539,5.0,1470355200
463,241,5.0,1392249600
463,592,3.0,1434758400
463,23,5.0,1439164800
463,35,4.0,1447027200
464,716,5.0,1395187200
464,429,3.0,1416441600
464,643,5.0,1416441600
464,425,3.0,1443139200
464,276,4.0,1447977600
464,206,4.0,1449187200
464,454,4.0,1457654400
464,751,4.0,1467676800
464,644,1.0,1469491200
464,28,5.0,1474416000
465,318,5.0,1454371200
465,500,5.0,1454371200
465,654,5.0,1454371200
466,363,5.0,1376438400
466,257,5.0,1392768000
466,491,3.0,1414627200
466,367,3.0,1446249600
466,708,5.0,1453248000
467,476,5.0,1486857600
467,400,4.0,1492560000
467,607,4.0,1492560000
467,245,4.0,1497830400
468,6,2.0,1402704000
468,146,2.0,1402704000
468,232,2.0,1402704000
468,364,2.0,1402704000
468,407,2.0,1402704000
468,777,2.0,1402704000
469,34,3.0,1446422400
469,524,2.0,1449100800
469,682,5.0,1459382400
469,454,5.0,1459468800
470,6,5.0,1382140800
470,146,5.0,1382140800
470,232,5.0,1382140800
470,364,5.0,1382140800
470,407,5.0,1382140800
470,777,5.0,1382140800
471,6,5.0,1461369600
471,146,5.0,1461369600
471,232,5.0,1461369600
471,364,5.0,1461369600
471,407,5.0,1461369600
471,777,5.0,1461369600
472,6,5.0,1457740800
472,146,5.0,1457740800
472,232,5.0,1457740800
472,364,5.0,1457740800
472,407,5.0,1457740800
472,777,5.0,1457740800
473,498,4.0,1391299200
473,554,4.0,1391990400
473,371,3.0,1399248000
473,685,4.0,1413072000
473,451,5.0,1415232000
473,704,3.0,1415664000
473,429,4.0,1416096000
473,266,4.0,1427414400
474,384,5.0,1423094400
474,569,4.0,1435968000
474,116,5.0,1444780800
474,35,5.0,1445040000
474,101,5.0,1454976000
474,433,5.0,1457481600
474,652,5.0,1458086400
474,778,5.0,1479340800
474,697,5.0,1484006400
474,45,5.0,1486857600
474,400,5.0,1495670400
474,607,5.0,1495670400
475,261,1.0,1376092800
475,716,5.0,1394323200
475,778,4.0,1479081600
475,11,5.0,1498176000
476,6,5.0,1379635200
476,146,5.0,1379635200
476,232,5.0,1379635200
476,364,5.0,1379635200
476,407,5.0,1379635200
476,777,5.0,1379635200
477,6,5.0,1458604800
477,146,5.0,1458604800
477,232,5.0,1458604800
477,364,5.0,1458604800
477,407,5.0,1458604800
477,777,5.0,1458604800
478,6,5.0,1405382400
478,146,5.0,1405382400
478,232,5.0,1405382400
478,364,5.0,1405382400
478,407,5.0,1405382400
478,777,5.0,1405382400
479,522,5.0,1445126400
479,838,3.0,1453507200
479,19,5.0,1463356800
480,57,5.0,1414800000
480,816,5.0,1415404800
480,429,4.0,1416182400
480,643,3.0,1416182400
480,124,5.0,1423008000
480,262,3.0,1425427200
480,188,3.0,1431993600
480,336,5.0,1443225600
480,635,5.0,1443484800
480,350,4.0,1447459200
480,329,5.0,1452643200
480,426,5.0,1458432000
480,246,3.0,1458864000
480,117,5.0,1466640000
480,388,4.0,1467590400
480,12,5.0,1472860800
480,243,5.0,1486339200
480,795,5.0,1486944000
480,309,5.0,1492300800
480,46,5.0,1500249600
480,245,3.0,1500249600
480,394,4.0,1500249600
481,376,3.0,1374969600
481,87,3.0,1403049600
481,90,4.0,1403049600
481,597,4.0,1403049600
481,663,4.0,1403049600
481,794,5.0,1403049600
481,803,3.0,1415232000
481,816,5.0,1415232000
481,473,5.0,1415664000
481,811,4.0,1417910400
481,584,4.0,1432512000
481,308,2.0,1434067200
481,33,5.0,1439769600
481,567,5.0,1439769600
481,454,5.0,1457568000
482,6,4.0,1375401600
482,146,4.0,1375401600
482,232,4.0,1375401600
482,364,4.0,1375401600
482,407,4.0,1375401600
482,777,4.0,1375401600
483,20,4.0,1392336000
483,172,3.0,1399766400
483,451,4.0,1415404800
483,392,3.0,1482451200
483,632,4.0,1482451200
483,809,5.0,1491350400
483,373,3.0,1502236800
484,6,5.0,1370649600
484,146,5.0,1370649600
484,232,5.0,1370649600
484,364,5.0,1370649600
484,407,5.0,1370649600
484,777,5.0,1370649600
485,352,5.0,1481241600
485,732,5.0,1481241600
485,365,3.0,1488931200
485,668,4.0,1490745600
485,693,5.0,1500854400
486,256,5.0,1427760000
486,277,5.0,1427760000
486,292,5.0,1427760000
486,700,5.0,1427760000
486,788,5.0,1427760000
486,438,5.0,1439596800
486,227,5.0,1461542400
486,575,5.0,1461542400
486,136,5.0,1482710400
487,295,4.0,1461628800
487,833,4.0,1462320000
487,606,5.0,1465084800
488,6,5.0,1492473600
488,146,5.0,1492473600
488,232,5.0,1492473600
488,364,5.0,1492473600
488,407,5.0,1492473600
488,777,5.0,1492473600
489,236,4.0,1389916800
489,112,5.0,1399507200
489,715,4.0,1406764800
489,493,5.0,1415059200
489,680,5.0,1423612800
489,462,3.0,1430524800
489,839,4.0,1442188800
489,135,5.0,1444867200
489,75,3.0,1446076800
489,755,5.0,1456358400
489,652,5.0,1457654400
489,150,5.0,1467158400
489,192,5.0,1469404800
489,754,5.0,1473724800
489,337,5.0,1473984000
489,749,4.0,1474848000
489,28,4.0,1475280000
489,601,4.0,1486944000
489,182,4.0,1490227200
490,667,3.0,1440547200
490,755,4.0,1455840000
490,502,3.0,1481932800
491,493,4.0,1415750400
491,276,4.0,1448064000
491,804,4.0,1453507200
492,713,4.0,1485907200
492,255,4.0,1490400000
492,159,3.0,1494633600
492,86,5.0,1503532800
492,605,4.0,1512691200
493,98,5.0,1470873600
493,261,5.0,1470873600
493,806,4.0,1470873600
494,609,5.0,1405123200
494,188,4.0,1431907200
494,290,4.0,1445904000
494,639,3.0,1446940800
495,6,5.0,1497744000
495,146,5.0,1497744000
495,232,5.0,1497744000
495,364,5.0,1497744000
495,407,5.0,1497744000
495,777,5.0,1497744000
496,261,3.0,1393027200
496,374,5.0,1393027200
496,769,3.0,1393027200
496,806,3.0,1393027200
496,834,4.0,1393027200
496,138,3.0,1393459200
496,507,3.0,1393459200
496,554,5.0,1393459200
496,647,3.0,1393459200
496,98,4.0,1395014400
496,227,5.0,1453593600
497,6,3.0,1403136000
497,146,3.0,1403136000
497,232,3.0,1403136000
497,364,3.0,1403136000
497,407,3.0,1403136000
497,777,3.0,1403136000
498,172,4.0,1400457600
498,704,4.0,1415318400
498,592,4.0,1433980800
498,162,2.0,1440806400
498,514,4.0,1445644800
498,820,4.0,1446076800
498,659,4.0,1447977600
498,333,4.0,1455667200
498,414,4.0,1459036800
498,511,3.0,1497398400
498,373,4.0,1500422400
499,396,3.0,1389916800
499,84,3.0,1395360000
499,565,3.0,1395360000
500,6,1.0,1456099200
500,146,1.0,1456099200
500,232,1.0,1456099200
500,364,1.0,1456099200
500,407,1.0,1456099200
500,777,1.0,1456099200
501,409,4.0,1445040000
501,333,5.0,1455321600
501,351,4.0,1468972800
501,649,4.0,1477785600
501,245,4.0,1497484800
502,40,5.0,1492646400
502,630,5.0,1493510400
502,709,5.0,1493510400
503,773,5.0,1421884800
503,30,3.0,1429574400
503,99,5.0,1430784000
503,381,5.0,1430784000
503,470,3.0,1443052800
504,627,4.0,1391817600
504,205,5.0,1405555200
504,826,5.0,1438041600
504,470,3.0,1442534400
505,495,5.0,1424217600
505,823,4.0,1446076800
505,323,4.0,1447977600
505,610,4.0,1457481600
505,533,4.0,1458000000
505,402,3.0,1488412800
506,559,5.0,1378252800
506,244,3.0,1432598400
506,297,5.0,1460678400
506,132,5.0,1461283200
506,226,4.0,1468886400
506,732,5.0,1481500800
506,526,5.0,1489363200
506,375,5.0,1497225600
506,436,5.0,1497225600
506,11,5.0,1497657600
506,245,5.0,1497657600
506,373,5.0,1497657600
506,599,5.0,1497657600
506,46,5.0,1497830400
507,48,5.0,1421280000
507,272,4.0,1445385600
507,408,5.0,1467849600
507,751,4.0,1468108800
508,6,5.0,1449446400
508,146,5.0,1449446400
508,232,5.0,1449446400
508,364,5.0,1449446400
508,407,5.0,1449446400
508,777,5.0,1449446400
509,470,3.0,1443484800
509,201,5.0,1445904000
509,273,5.0,1450137600
509,359,5.0,1469145600
509,287,5.0,1482364800
510,87,4.0,1398297600
510,514,5.0,1405209600
510,69,4.0,1415145600
510,199,4.0,1423440000
510,545,4.0,1430352000
510,224,4.0,1449100800
510,36,4.0,1455148800
510,215,5.0,1467072000
510,283,4.0,1473811200
510,772,4.0,1477094400
510,603,4.0,1477353600
510,555,4.0,1478131200
510,275,4.0,1486598400
510,34,4.0,1486857600
511,90,5.0,1398384000
511,597,5.0,1398384000
511,717,4.0,1418515200
511,635,4.0,1443484800
512,28,4.0,1475107200
512,373,2.0,1499212800
512,512,4.0,1502064000
513,6,3.0,1383177600
513,146,3.0,1383177600
513,232,3.0,1383177600
513,364,3.0,1383177600
513,407,3.0,1383177600
513,777,3.0,1383177600
514,771,4.0,1418515200
514,263,4.0,1427500800
514,592,4.0,1433376000
514,370,4.0,1458000000
514,480,4.0,1465171200
514,830,5.0,1479254400
515,715,5.0,1405814400
515,474,5.0,1417305600
515,137,5.0,1422489600
515,463,1.0,1430611200
515,529,3.0,1443312000
515,779,5.0,1445817600
515,142,5.0,1448150400
515,265,5.0,1448150400
515,190,4.0,1452297600
516,236,5.0,1391126400
516,360,4.0,1400976000
516,715,4.0,1408752000
516,474,5.0,1418169600
516,730,2.0,1421366400
517,687,4.0,1417478400
517,323,4.0,1448150400
517,708,5.0,1451692800
518,486,5.0,1433548800
518,518,4.0,1433548800
518,349,3.0,1476489600
519,311,5.0,1439942400
519,740,5.0,1442534400
519,151,5.0,1479340800
519,158,4.0,1479340800
520,6,5.0,1423180800
520,146,5.0,1423180800
520,232,5.0,1423180800
520,364,5.0,1423180800
520,407,5.0,1423180800
520,777,5.0,1423180800
521,343,5.0,1475798400
521,479,4.0,1485820800
521,739,1.0,1488067200
521,152,5.0,1491696000
521,431,5.0,1491696000
521,11,5.0,1497657600
521,373,5.0,1498262400
521,599,5.0,1498262400
521,603,4.0,1504137600
522,6,5.0,1435968000
522,146,5.0,1435968000
522,232,5.0,1435968000
522,364,5.0,1435968000
522,407,5.0,1435968000
522,777,5.0,1435968000
523,323,4.0,1448496000
523,219,3.0,1451692800
523,142,4.0,1495497600
524,405,5.0,1432944000
524,311,5.0,1435276800
524,158,5.0,1465344000
525,66,5.0,1414627200
525,321,4.0,1414972800
525,784,5.0,1416268800
525,366,4.0,1417651200
525,708,5.0,1452470400
525,720,5.0,1468022400
525,351,5.0,1469145600
525,415,5.0,1478995200
525,287,5.0,1481846400
526,6,5.0,1404691200
526,146,5.0,1404691200
526,232,5.0,1404691200
526,234,5.0,1404691200
526,364,5.0,1404691200
526,407,5.0,1404691200
526,777,5.0,1404691200
527,647,5.0,1300060800
527,806,3.0,1300060800
527,699,2.0,1300665600
527,627,3.0,1389052800
527,826,4.0,1436832000
527,322,4.0,1436918400
527,810,5.0,1437177600
527,464,4.0,1437264000
527,558,4.0,1437868800
527,529,4.0,1441324800
527,142,4.0,1476748800
528,6,5.0,1505433600
528,146,5.0,1505433600
528,232,5.0,1505433600
528,364,5.0,1505433600
528,407,5.0,1505433600
528,777,5.0,1505433600
529,235,4.0,1419811200
529,32,5.0,1447113600
529,4,4.0,1462320000
529,720,3.0,1468454400
529,423,3.0,1474502400
529,392,4.0,1482451200
530,663,5.0,1400112000
